
0,2.0146092690179507,1671244426773
1,0.23395532654545712,1671244586014
2,0.8313609349989342,1671244761456
3,0.8136869480884615,1671244921158
4,0.7535830053464233,1671245082875
7,0.6724967783588441,1671245247011
8,0.7040717513829292,1671245408344
15,0.6119254313869229,1671245568533
16,0.5323810275868412,1671245728048
31,0.4751867049946699,1671245891023
32,0.42132694661702336,1671246050265
63,0.20841603793837124,1671246214358
64,0.18516294870789235,1671246373576
127,0.13030476920809428,1671246541632
128,0.12898339238581577,1671246701102
255,0.44450843663953726,1671246878175
256,0.444302958571567,1671247037270
511,0.34762189221405154,1671247236487
512,0.3414833189001721,1671247395768
