
0,2.0308518461822462,1671265461976
1,2.025070999347714,1671265461986
2,2.0229961429648604,1671265461995
3,1.9819657209787485,1671265462004
4,1.9233100096072284,1671265462014
7,1.4069165328425959,1671265462024
8,1.1681025911799423,1671265462034
15,0.4270475693259323,1671265462046
16,0.39013326549087635,1671265462056
31,0.319838202504528,1671265462071
32,0.3173013233442796,1671265462080
63,0.29667758524979965,1671265462103
64,0.29627420090754986,1671265462113
127,0.28128284907373047,1671265462150
128,0.28127587297817686,1671265462159
255,0.2716268174194755,1671265462226
256,0.27152257641415606,1671265462235
511,0.2592259403078117,1671265462358
512,0.2590955315787193,1671265462367
1023,0.25114398813470873,1671265462620
1024,0.2508155682217627,1671265462630
2047,0.24058495790364542,1671265463113
2048,0.24060296029930575,1671265463123
