
0,1.9472085975881568,1671294064736
1,1.905959916423998,1671294064753
2,1.8324672692377344,1671294064758
3,1.7063512878889215,1671294064763
4,1.4958716925787705,1671294064768
7,1.1088340771383813,1671294064776
8,1.026238131067179,1671294064781
15,1.0900096751414738,1671294064791
16,0.9121061098512809,1671294064796
31,1.0324682497975874,1671294064822
32,0.9054342077066058,1671294064827
63,0.9915389672047157,1671294064860
64,0.9268751211512765,1671294064873
127,0.9615430619596139,1671294064957
128,0.9447237917299188,1671294064962
255,0.9520585398889115,1671294065122
256,0.9519744925441685,1671294065131
511,0.9518364398648064,1671294065453
512,0.951835501746897,1671294065456
