
0,2.0776130490747744,1671276202119
1,2.0367312885553748,1671276202122
2,2.032001311100485,1671276202124
3,2.0300911967630832,1671276202126
4,1.9972014788798003,1671276202128
7,1.6343262448276201,1671276202131
8,1.5200111878302873,1671276202132
15,0.890435196507095,1671276202136
16,0.8520462423681691,1671276202139
31,0.7245099584608186,1671276202145
32,0.7224898141156176,1671276202146
63,0.6832212707479636,1671276202157
64,0.682334761561701,1671276202159
127,0.6536406748471855,1671276202179
128,0.6535913528425984,1671276202181
255,0.6384447130612719,1671276202218
256,0.6380804624299881,1671276202220
511,0.6277767976956335,1671276202292
512,0.6274584962139809,1671276202294
1023,0.614751474033342,1671276202465
1024,0.6145127695310341,1671276202467
2047,0.6142913469793381,1671276202758
2048,0.613853574746891,1671276202761
