
0,1.9773879149256368,1671288433337
1,1.9918458969033987,1671288441484
2,1.9809208440938133,1671288449365
3,1.9059385611849147,1671288457258
4,1.8212534637971953,1671288464961
7,1.2878314177233638,1671288478617
8,1.1612068582038806,1671288488968
15,0.629329125039207,1671288496861
16,0.5970971689611935,1671288504565
31,0.4604233593833834,1671288512652
32,0.45819005521320216,1671288520328
63,0.4318814295857604,1671288528905
64,0.43137605608928514,1671288535867
127,0.4229904620551486,1671288543929
128,0.42284565253405443,1671288551915
255,0.4138266672684777,1671288561543
256,0.4138116643159074,1671288568658
511,0.4030080297174032,1671288579124
512,0.40298793896616414,1671288589406
1023,0.39790144074418754,1671288609242
1024,0.397904134353772,1671288626919
2047,0.39433909747694584,1671288668402
2048,0.39424033719767265,1671288675780
