
0,2.0527635758539238,1671265466446
1,2.0636892079797593,1671265466450
2,2.0578053111487082,1671265466452
3,2.100643804722572,1671265466454
4,2.064617182901003,1671265466456
7,2.097427851544707,1671265466458
8,2.0895913510768085,1671265466460
15,2.084625641248195,1671265466464
16,2.0778641631097634,1671265466465
31,1.6630196271857107,1671265466471
32,1.6179848471350575,1671265466472
63,0.9109011706399812,1671265466482
64,0.8986039710490549,1671265466484
127,0.7124881020269435,1671265466503
128,0.7127985153986671,1671265466505
255,0.6776267914260298,1671265466545
256,0.6776159032115625,1671265466547
511,0.6758390863125487,1671265466626
512,0.675837760505658,1671265466628
1023,0.6718675620081268,1671265466776
1024,0.6718555589302422,1671265466778
2047,0.6644273546516959,1671265467065
2048,0.6644160166891906,1671265467067
