
0,1.9620557365221358,1671270644172
1,1.9838661388440588,1671270679624
2,1.9770044196388967,1671270751333
3,1.9106160423173701,1671270819831
4,1.8333754535002447,1671270888100
7,1.2939886448770328,1671270956422
8,1.1728477006717326,1671271033170
15,0.8093432417819937,1671271110456
16,0.7894563599567683,1671271187713
31,0.6388178865856895,1671271267311
32,0.6363092178442648,1671271346432
63,0.5981285191731146,1671271427471
64,0.5976062736450732,1671271503782
127,0.5689750838904296,1671271596660
128,0.5687953099300093,1671271674475
255,0.544535202811618,1671271770368
256,0.5443569993162015,1671271863234
511,0.5257359760712494,1671271964203
512,0.5256951745591363,1671272041317
1023,0.49997911167902354,1671272167351
1024,0.49995915371656396,1671272246762
2047,0.46711555880627303,1671272401089
2048,0.46707821808628575,1671272481086
