
0,2.0021555534688513,1671274197229
1,2.0115749252402058,1671274197284
2,2.0075809210972255,1671274197328
3,1.9907243053058292,1671274197389
4,1.9685802380443038,1671274197432
7,1.7351753836098085,1671274197485
8,1.5777469245164217,1671274197535
15,0.5215457826557478,1671274197594
16,0.49325950075276503,1671274197639
31,0.3894606674919241,1671274197715
32,0.3873991341361393,1671274197766
63,0.3564218908753842,1671274197871
64,0.3562885069281266,1671274197912
127,0.34233094059521485,1671274198067
128,0.34226328355643104,1671274198110
255,0.33534307713152434,1671274198368
256,0.33544057537240524,1671274198411
511,0.33001762326724243,1671274198899
512,0.3298744625140751,1671274198950
1023,0.32706899323370753,1671274199931
1024,0.327067296471343,1671274199973
2047,0.32828716607190134,1671274201993
2048,0.3282830091653905,1671274202041
