
0,1.9941933200435384,1671239577615
1,0.07981397918596027,1671239578755
2,0.22667908174650497,1671239579924
3,0.26437546999249756,1671239581344
4,0.19528576130745606,1671239582670
7,0.23102319746848005,1671239584247
8,0.2004673306123014,1671239585744
15,0.21156566064619706,1671239587432
16,0.23972770172075333,1671239588913
31,0.3375875722151709,1671239590784
32,0.25966934659696167,1671239592292
63,0.19084927206815613,1671239594618
64,0.18643928805690618,1671239596148
127,0.2527908341891133,1671239599339
128,0.22990286342558086,1671239600863
255,0.15194434406845425,1671239605827
256,0.13768486555966905,1671239607339
