
0,2.016374742570494,1671279077935
1,2.021674633152282,1671279083359
2,2.014711668007459,1671279088789
3,1.9265080545973017,1671279095106
4,1.8349564945265529,1671279100462
7,1.2774112036649474,1671279105939
8,1.1367785061692903,1671279111565
15,0.5950101193318744,1671279117167
16,0.5644523608878733,1671279122717
31,0.4497913773847089,1671279128172
32,0.4486577337926576,1671279133473
63,0.43061610618585955,1671279139388
64,0.4303445408419038,1671279144858
127,0.41883049556013946,1671279151011
128,0.4187893303569165,1671279158748
255,0.4134831782088676,1671279168533
256,0.41346377718604144,1671279176504
511,0.4061869671294565,1671279187820
512,0.4061627103804657,1671279197441
1023,0.39352019656852844,1671279213992
1024,0.39348133521373685,1671279221685
2047,0.38923295802618413,1671279244955
2048,0.38922936157586363,1671279252632
