
0,2.004105546988845,1671295920622
1,2.0029342459509407,1671296006860
2,2.002928425932535,1671296095487
3,2.2106139813214623,1671296183322
4,2.2128500768850516,1671296271028
7,2.2128543769079903,1671296359472
8,2.2049131911445605,1671296448094
15,2.1102832032709045,1671296536416
16,2.087001050135446,1671296623525
31,1.7205175085410742,1671296712085
32,1.7029912915759953,1671296799672
63,1.3038120585113875,1671296889043
64,1.2952467640686356,1671296979029
127,1.0114174765636283,1671297071628
128,1.0092749897544129,1671297160381
255,0.8785324672302933,1671297255530
256,0.8779586041456128,1671297344624
511,0.7947625595203661,1671297446474
512,0.7945704465635988,1671297537449
1023,0.7366617246110692,1671297651310
1024,0.7365924803722055,1671297746236
2047,0.7008890273539204,1671297867001
2048,0.7008689864780736,1671297939283
