
0,1.9631704538133057,1671289732580
1,1.9966716505039088,1671289738324
2,1.9965583335277068,1671289744807
3,2.031809713943963,1671289750550
4,2.036233697863625,1671289756334
7,2.0383700124335813,1671289762520
8,2.032777122474562,1671289769257
15,1.981348699142374,1671289775013
16,2.103872182240499,1671289780704
31,1.6221765523320466,1671289786830
32,1.6050697453340672,1671289794139
63,1.1204179582705502,1671289801486
64,1.1078541582198833,1671289807234
127,0.7711850800708323,1671289813965
128,0.7684863353436878,1671289825247
255,0.5838294545839869,1671289837802
256,0.5829938190818552,1671289848713
511,0.3913438045276109,1671289864760
512,0.3910112759772394,1671289877924
1023,0.32307225506219683,1671289897479
1024,0.32303417420256764,1671289910977
2047,0.29259685333197466,1671289952388
2048,0.2925918600008596,1671289962910
