
0,2.0001973145351957,1671294579787
1,1.999686939633922,1671294643103
2,1.999094953266247,1671294714074
3,1.9984978680402083,1671294777224
4,1.9977146783480584,1671294841723
7,1.9929515300364335,1671294905140
8,1.9894538321041972,1671294964566
15,1.8913734288395752,1671295024580
16,1.8600442170658076,1671295110652
31,1.2930274123743748,1671295200601
32,1.2713299198275025,1671295293379
63,0.9546233651840437,1671295388248
64,0.9498041594764993,1671295480673
127,0.7874191819791267,1671295583150
128,0.7866560640491295,1671295686704
255,0.75440336760867,1671295818535
256,0.7543481565465597,1671295913362
