
0,2.0133879266318906,1671275946320
1,2.0413685999042066,1671275957160
2,2.030533695831919,1671275965168
3,1.9548244510858095,1671275972659
4,1.865940786955449,1671275980365
7,1.2606179809369054,1671275988170
8,1.1041998820409045,1671275995888
15,0.5582086989901909,1671276008489
16,0.5336004872915019,1671276019147
31,0.4232368988161622,1671276026895
32,0.4221064839024258,1671276034402
63,0.3997873564956132,1671276042395
64,0.39947970006737915,1671276049831
127,0.392591404122741,1671276058349
128,0.39241469251400507,1671276072604
255,0.3875570703431209,1671276089438
256,0.3876821827126782,1671276098887
511,0.38539128725862903,1671276110257
512,0.38535528906504585,1671276117422
1023,0.38461604061572907,1671276133229
1024,0.3846188602703375,1671276140884
2047,0.384678763791155,1671276166237
2048,0.3846694944314291,1671276176658
