
0,2.0435439816053482,1671293467047
1,2.027365636328351,1671293467048
2,1.9936804210484507,1671293467050
3,1.9099055062472865,1671293467050
4,1.7301166486326134,1671293467052
7,1.253643863700708,1671293467053
8,1.2996104164761502,1671293467054
15,1.1086642285505888,1671293467057
16,1.2599202827862834,1671293467058
31,1.0936564158626867,1671293467063
32,1.2201916706203384,1671293467064
63,1.1163261320257203,1671293467074
64,1.1779089536178364,1671293467075
127,1.1339141239011774,1671293467091
128,1.1451521175073167,1671293467092
