
0,1.9733710192622258,1671287711048
1,1.9966455482534031,1671287716286
2,1.9852802530937261,1671287721416
3,1.8847104593140174,1671287726677
4,1.8048642214139263,1671287731674
7,1.2852754172358716,1671287736879
8,1.1621005978600005,1671287741983
15,0.7016831640139723,1671287747272
16,0.6639171544085187,1671287752342
31,0.4619962580763973,1671287757593
32,0.4600762980822003,1671287763036
63,0.43137070914515246,1671287768603
64,0.4311830404970401,1671287773637
127,0.41174136739215034,1671287779994
128,0.41159341846644837,1671287787296
255,0.4014131155195215,1671287797404
256,0.4013329877624894,1671287804682
511,0.3919899550854666,1671287817163
512,0.3919838093552143,1671287829537
1023,0.392203796186751,1671287845734
1024,0.3922107919668248,1671287855375
2047,0.39037752892545374,1671287877315
2048,0.3903728837455977,1671287884788
