
0,2.0146880946875707,1671276204851
1,NaN,1671276204855
2,NaN,1671276204856
3,NaN,1671276204857
4,NaN,1671276204858
7,NaN,1671276204862
8,NaN,1671276204864
15,NaN,1671276204872
16,NaN,1671276204874
31,NaN,1671276204890
32,NaN,1671276204892
63,0.324268178899647,1671276204924
64,0.257667664236882,1671276204926
127,0.06460047369022244,1671276204987
128,0.06291797010674083,1671276204988
255,0.28892254534848666,1671276205109
256,0.27167826507341636,1671276205111
511,0.21553741109249164,1671276205390
512,0.22085819212429744,1671276205391
