
0,1.9815888086375057,1671286159642
1,2.0138924416779465,1671286165408
2,2.0036379189255102,1671286170741
3,1.938460919875545,1671286176086
4,1.852501417510146,1671286181645
7,1.286110249770353,1671286187404
8,1.15403748409996,1671286192808
15,0.6067765825419488,1671286198369
16,0.5706946966864713,1671286204124
31,0.4282793211582838,1671286209836
32,0.4268554743799353,1671286215460
63,0.4078159372635502,1671286221219
64,0.40765673282483444,1671286226624
127,0.39841837570419697,1671286232655
128,0.3982789578407912,1671286241057
255,0.39203707355426237,1671286251422
256,0.391931387189705,1671286261149
511,0.39057246998280376,1671286274409
512,0.390544842719314,1671286282299
1023,0.39123184476127476,1671286297154
1024,0.39124144793406473,1671286304878
2047,0.3900384343584954,1671286326722
2048,0.3900267759602272,1671286334739
