
0,2.0014854712504384,1671295050324
1,0.285392286621181,1671295144774
2,1.3899687537973238,1671295239005
3,1.4307855058747903,1671295390405
4,1.3556969687636913,1671295545772
7,1.9376242413164608,1671295712688
8,1.8522878270372007,1671295888949
15,1.376450349244724,1671296044433
16,1.3251908252534756,1671296200689
31,1.2348380828277523,1671296358739
32,1.1157015485656354,1671296513763
63,1.5586418376311117,1671296673120
64,1.1262426857543422,1671296827918
127,0.6786377586956354,1671296994284
128,0.8329013941661515,1671297152413
255,1.0238328632680727,1671297329917
256,1.6937343097329698,1671297492736
