
0,1.9966552500377148,1671240362038
1,2.000273451147902,1671240367887
2,2.00046156736446,1671240373520
3,2.0086575131894504,1671240379196
4,2.009469433717171,1671240384856
7,2.007680210816428,1671240390598
8,2.006584388534059,1671240396445
15,2.0034810159297383,1671240402208
16,1.9992368244862728,1671240407879
31,1.8264551436419556,1671240413886
32,1.8152633707095651,1671240421917
63,1.5146951114392435,1671240430588
64,1.5067369958270709,1671240438680
127,1.0414892309697528,1671240448128
128,1.0347362885830904,1671240456077
255,0.5588718420313233,1671240466891
256,0.5574074490402605,1671240475638
511,0.44047398790502695,1671240489031
512,0.44032505018778695,1671240496993
1023,0.3831764670318956,1671240515541
1024,0.38310375801654767,1671240523460
2047,0.34295521190181977,1671240552542
2048,0.34295288216574565,1671240560462
