
0,2.0153340118450105,1671294030547
1,NaN,1671294030551
2,NaN,1671294030553
3,NaN,1671294030555
4,NaN,1671294030557
7,NaN,1671294030560
8,NaN,1671294030562
15,NaN,1671294030570
16,NaN,1671294030572
31,1.711400688514026,1671294030587
32,0.7494863482610382,1671294030589
63,0.3479283424470979,1671294030618
64,0.35377709347073444,1671294030620
127,0.3495330887583528,1671294030678
128,0.3337960992511136,1671294030680
255,0.7526526256243659,1671294030804
256,1.23875229318135,1671294030806
511,0.6350198538325444,1671294031041
512,0.6269566248733563,1671294031043
