
0,2.0146092690179507,1671247566613
1,2.0094710268967018,1671247698860
2,2.0085265615631336,1671247831046
3,1.99697991818123,1671247966128
4,1.9749603654880836,1671248104378
7,1.6743575653755816,1671248242270
8,1.5421185846003933,1671248376391
15,0.6657631301824796,1671248509775
16,0.6195462922287651,1671248641259
31,0.44121614665686015,1671248773458
32,0.4376873794453247,1671248905596
63,0.38581948226890816,1671249039937
64,0.3850563455388673,1671249173592
127,0.3672844433787022,1671249311933
128,0.36716492185621374,1671249443164
255,0.35031429904266154,1671249591447
256,0.35018368440540865,1671249722625
511,0.3363626629379178,1671249886559
512,0.33634538336689684,1671250017565
1023,0.33003237791620227,1671250218034
1024,0.33001361605260193,1671250349147
2047,0.3204561816034243,1671250615274
2048,0.320447019679169,1671250757364
