
0,2.0036673177475346,1671290244628
1,1.9989404672984312,1671290253182
2,1.996308454830676,1671290261928
3,1.964743055268197,1671290270532
4,1.8611988186502486,1671290279372
7,1.2580179811214005,1671290288179
8,1.1174955134448439,1671290297883
15,0.6064936390913888,1671290305918
16,0.5783367568762304,1671290314207
31,0.44423331790678555,1671290323389
32,0.4422971438768489,1671290332148
63,0.41952741113611586,1671290341860
64,0.41932749287954557,1671290350522
127,0.4128411836962924,1671290359980
128,0.4127992216603192,1671290368062
255,0.4028571273564597,1671290387811
256,0.40279427208345764,1671290403735
511,0.3895437095600839,1671290426608
512,0.3895325336311055,1671290444562
1023,0.3823295440702823,1671290476173
1024,0.38232255325090186,1671290494750
2047,0.3821724887412185,1671290519073
2048,0.3821535896380154,1671290528915
