
0,1.4840918584109153,1671292647783
1,1.601497529550251,1671292647786
2,1.6858429448707095,1671292647795
3,1.6803102995334172,1671292647808
4,1.720850088147512,1671292647814
7,1.6995028397039875,1671292647831
8,1.6771652860040702,1671292647831
15,1.7121928024295399,1671292647832
16,1.70257741463488,1671292647832
31,1.7106156616868229,1671292647834
32,1.7106293421654792,1671292647835
63,1.7143815115272436,1671292647837
64,1.714263404317008,1671292647837
127,1.7189824411796728,1671292647841
128,1.7187870588611307,1671292647842
255,1.7231072324043184,1671292647849
256,1.7223206488049907,1671292647849
511,1.7228874930427431,1671292647863
512,1.722373823363044,1671292647863
1023,1.7173549593704713,1671292647894
1024,1.7174237051431198,1671292647895
2047,1.7121129395758703,1671292647962
2048,1.7118385262880373,1671292647962
