
0,2.7523351206727447,1671294006080
1,2.4371309413487214,1671294006081
2,2.1104067174124257,1671294006082
3,2.049025238254717,1671294006082
4,1.9533449407734182,1671294006082
7,1.9330124913556304,1671294006083
8,1.9241884482405862,1671294006084
15,1.9082649823155307,1671294006085
16,1.8975319408554887,1671294006085
31,1.814515205445413,1671294006086
32,1.8137821169707893,1671294006086
63,1.7413708742866696,1671294006089
64,1.7415152773773546,1671294006089
127,1.7261027037520684,1671294006094
128,1.724606486192842,1671294006094
255,1.7203334068180662,1671294006102
256,1.7200351276516546,1671294006102
511,1.71688496549599,1671294006116
512,1.7165931261961007,1671294006116
1023,1.71390425436061,1671294006136
1024,1.7144022631917686,1671294006137
2047,1.7105831840241097,1671294006207
2048,1.7110373147886386,1671294006207
