
0,2.0045768598747356,1671292674895
1,2.0133015402415144,1671292674900
2,2.0109726553497116,1671292674904
3,2.041844169089233,1671292674907
4,2.0282259562953273,1671292674910
7,1.984916561557163,1671292674914
8,1.9754174491278704,1671292674918
15,1.904371110234041,1671292674925
16,1.897219950397447,1671292674928
31,1.8128460957353647,1671292674937
32,1.8051697854709006,1671292674940
63,1.6495674846742188,1671292674954
64,1.6494552240918623,1671292674958
127,1.4948157278340892,1671292674987
128,1.4937866343884292,1671292674992
255,1.4664912420894864,1671292675115
256,1.465870866445209,1671292675118
511,1.459696393883799,1671292675215
512,1.457925762665509,1671292675219
1023,1.453579750205578,1671292675500
1024,1.4530261139085698,1671292675503
2047,1.4642066523120982,1671292675966
2048,1.4601012561359539,1671292675969
