
0,2.0491640977485694,1671293479225
1,NaN,1671293479232
2,NaN,1671293479237
3,NaN,1671293479242
4,NaN,1671293479247
7,NaN,1671293479256
8,NaN,1671293479261
15,NaN,1671293479275
16,NaN,1671293479279
31,1.3968662860335588,1671293479305
32,1.0748064202254912,1671293479310
63,1.0631967189841978,1671293479356
64,1.1691290230318472,1671293479362
127,3.4738483778616005,1671293479493
128,3.4738483778616005,1671293479500
255,1.357708166178729,1671293479692
256,1.1499458540771677,1671293479698
511,1.155233531239786,1671293480066
512,1.1088719207283284,1671293480071
