
0,1.9672686937436117,1671293505801
1,2.03135169049227,1671293505802
2,2.0149330378830257,1671293505802
3,2.002819028915851,1671293505803
4,1.9989786667187734,1671293505804
7,2.0263919035272084,1671293505818
8,2.03275834914902,1671293505831
15,2.0674666146048892,1671293505839
16,2.0659296586583467,1671293505839
31,2.0227907637375315,1671293505842
32,2.0213751504919584,1671293505842
63,1.9795304323539362,1671293505847
64,1.9745689922007301,1671293505848
127,1.924118944062225,1671293505859
128,1.9228584738740349,1671293505860
255,1.8656951016005145,1671293505879
256,1.8647437854797613,1671293505880
511,1.8520441458053376,1671293505918
512,1.8518222587383766,1671293505918
1023,1.801811440541091,1671293505989
1024,1.8020817044294293,1671293505989
2047,1.789285961857315,1671293506129
2048,1.789492912575944,1671293506130
