
0,2.01006896748916,1671268961252
1,0.8010231228216271,1671269086053
2,1.0522282636275004,1671269211816
3,1.0410225746672703,1671269339069
4,0.8981266093621434,1671269467906
7,0.8849892625912277,1671269598565
8,0.844252616828496,1671269727924
15,0.7832754258500988,1671269856692
16,0.746466882557731,1671269981930
31,0.7788075221280437,1671270109216
32,0.719968625287918,1671270233573
63,0.7687647326264027,1671270359182
64,0.752825732830316,1671270480985
127,0.8871501237536462,1671270608368
128,0.8296428005239117,1671270730990
255,0.33008978073562106,1671270866845
256,0.3266350734689865,1671270988283
511,0.2089324449531498,1671271145268
512,0.2082114173577953,1671271273719
