
0,1.8490549568990216,1671292766660
1,1.8461666076892758,1671292766899
2,1.8261433219758247,1671292767130
3,1.7363448860967101,1671292767376
4,1.6217110138747073,1671292767604
7,1.033301152628336,1671292767830
8,0.9004969779056067,1671292768049
15,0.5480394147848813,1671292768277
16,0.5302946992912203,1671292768506
31,0.42914636783403026,1671292768724
32,0.4256245629673618,1671292768941
63,0.35742554962781203,1671292769259
64,0.35614996315576264,1671292769458
127,0.3020820880797786,1671292769837
128,0.30172106367679724,1671292770048
255,0.27822180797762325,1671292770599
256,0.2779975149186208,1671292770863
511,0.2638293684626418,1671292771898
512,0.26380825119997103,1671292772160
1023,0.2547611785278382,1671292773887
1024,0.25474857487369523,1671292774170
2047,0.2408554829502249,1671292777364
2048,0.24083213117090063,1671292777630
