
0,2.0122836988536186,1671294032963
1,2.002926048529408,1671294032964
2,1.9668530848432053,1671294032965
3,1.9083162507950355,1671294032966
4,1.7743020958412037,1671294032967
7,1.3853144403435358,1671294032969
8,1.3878988906591345,1671294032970
15,1.222971688596521,1671294032973
16,1.2103338973775433,1671294032974
31,1.0921953307445473,1671294032981
32,1.0798291334640715,1671294032992
63,1.0537108866790257,1671294033005
64,1.0546332257752447,1671294033007
127,1.0510722772704266,1671294033023
128,1.0486002228811282,1671294033024
255,1.048841923055851,1671294033054
256,1.0488305775934537,1671294033055
511,1.0487823998543304,1671294033111
512,1.0487826511748106,1671294033112
