
0,2.0489646613021057,1671286436649
1,2.0313214870612004,1671286444767
2,2.0407248806621623,1671286452189
3,2.0387928156983444,1671286460640
4,2.035149759534242,1671286468276
7,2.1136260432824274,1671286476966
8,2.082684269605034,1671286484939
15,2.0171259242501107,1671286492422
16,1.9864112962502394,1671286502113
31,1.641307674935408,1671286511402
32,1.6299442661276136,1671286518985
63,1.0746206536177982,1671286527003
64,1.062061860014304,1671286535293
127,0.6844137740583282,1671286543290
128,0.681681882596266,1671286550580
255,0.4848405219949735,1671286562204
256,0.48385746675818453,1671286569241
511,0.3640901702980976,1671286579277
512,0.36376756191227,1671286586908
1023,0.3082410940544436,1671286601619
1024,0.308184063347493,1671286609909
2047,0.28431232737114925,1671286630605
2048,0.28431219263823176,1671286637698
