
0,1.8999665076042607,1671284247380
1,0.1041965382498502,1671284392511
2,0.5069942332281258,1671284535408
3,0.5098373931963396,1671284669560
4,0.3765884289727688,1671284806440
7,0.3482262267499314,1671284949401
8,0.3047880624882941,1671285087197
15,0.26679067890872254,1671285230639
16,0.2313277789082116,1671285371910
31,0.22832775499484978,1671285510133
32,0.1869394223590675,1671285661557
63,0.14156383091733646,1671285809437
64,0.12444226441973819,1671285940192
127,0.10095216616065109,1671286081140
128,0.11544506207152558,1671286216627
255,1.280367862098788,1671286376274
256,1.2553345795152526,1671286518075
511,0.7920648568587471,1671286691217
512,0.7891767626874101,1671286823381
