
0,1.913977036892016,1671276442136
1,1.9062906678751093,1671276452127
2,1.9068374887388615,1671276463832
3,1.9258396664514121,1671276475691
4,1.915980146545658,1671276485219
7,1.9269876135243755,1671276493368
8,1.9181957652526085,1671276501752
15,1.9252813165085696,1671276510187
16,1.9058440972112647,1671276518403
31,1.6424420546308809,1671276527206
32,1.632059343943937,1671276549523
63,1.3505370793683846,1671276573028
64,1.3432960385615416,1671276595690
127,1.0469663260620101,1671276620275
128,1.043809670098143,1671276642796
255,0.8572101370442677,1671276669058
256,0.8563744497391977,1671276691392
511,0.7687990850260906,1671276723415
512,0.7686642697006503,1671276747564
1023,0.7164953863049484,1671276786165
1024,0.7163935174495644,1671276809727
2047,0.6571408377441954,1671276865284
2048,0.6570793531970923,1671276886209
