
0,1.8326257935714299,1671293534317
1,1.8524996350771332,1671293534483
2,1.8332987407782373,1671293534657
3,1.7568186342242946,1671293534827
4,1.6354518255328885,1671293535010
7,1.038436419863798,1671293535206
8,0.9031382467941675,1671293535387
15,0.5418516462629179,1671293535598
16,0.5249992915485127,1671293535815
31,0.42206528019713463,1671293536053
32,0.41867480292347325,1671293536222
63,0.35981895519480434,1671293536466
64,0.35864231494479465,1671293536638
127,0.32526801951184975,1671293536992
128,0.32499728732320793,1671293537178
255,0.3021003905888959,1671293537655
256,0.30204314813627015,1671293537876
511,0.2920223043718702,1671293538724
512,0.2919939899130089,1671293538968
1023,0.2753310336394612,1671293540408
1024,0.27531693731452744,1671293540645
2047,0.2579386198369338,1671293543330
2048,0.2579292493156425,1671293543572
