
0,1.9915623238288453,1671274243642
1,1.964061642257399,1671274243644
2,1.951079609288212,1671274243645
3,1.9207200776959361,1671274243646
4,1.8839709543483587,1671274243647
7,1.5953456646104673,1671274243649
8,1.4827158869312038,1671274243650
15,0.6138782182019439,1671274243652
16,0.5705631856476407,1671274243653
31,0.43960836907997475,1671274243657
32,0.4373330704645672,1671274243658
63,0.3905418135387289,1671274243665
64,0.38977159117232824,1671274243666
127,0.3474306383187491,1671274243680
128,0.34945159968530953,1671274243681
255,0.31025744237693836,1671274243708
256,0.31102085200139334,1671274243709
511,0.27310689187004844,1671274243761
512,0.2727575151147995,1671274243762
1023,0.24058368033331146,1671274243867
1024,0.24059276758611994,1671274243869
2047,0.22013553503442568,1671274244076
2048,0.22008788901892604,1671274244077
