
0,2.1573637092608693,1671293506491
1,2.1647496368830734,1671293506494
2,2.16008966330459,1671293506495
3,2.1187431980202467,1671293506496
4,2.066921521087954,1671293506497
7,2.0513975930153947,1671293506509
8,2.0257282361213784,1671293506510
15,1.857840702951985,1671293506510
16,1.85746700092285,1671293506511
31,1.8307218128090863,1671293506511
32,1.8298829230616307,1671293506512
63,1.8049724536458907,1671293506513
64,1.804702094743644,1671293506513
127,1.7358324259134676,1671293506517
128,1.7340965840077442,1671293506517
255,1.5517533136719506,1671293506525
256,1.551617213873261,1671293506525
511,1.521242590939137,1671293506537
512,1.5212301166036122,1671293506537
1023,1.5038836785576615,1671293506560
1024,1.5034064208751647,1671293506560
2047,1.4143805742424638,1671293506607
2048,1.414409788181319,1671293506608
