
0,2.1022225094533256,1671293476239
1,2.089371769589849,1671293476240
2,2.05443731832189,1671293476241
3,1.9804126933182054,1671293476243
4,1.8052252963858486,1671293476244
7,1.3443822631572067,1671293476246
8,1.2864991826908174,1671293476247
15,1.107794198407891,1671293476250
16,1.0603071631409193,1671293476251
31,1.0858003492591362,1671293476256
32,1.0448358127413928,1671293476258
63,1.0690271645799834,1671293476266
64,1.0477426959787988,1671293476267
127,1.0591657265209455,1671293476284
128,1.0578033517713494,1671293476285
255,1.0590993598389709,1671293476314
256,1.0589952682597876,1671293476315
511,1.058716061172703,1671293476374
512,1.058715883088015,1671293476375
