
0,2.002223250666282,1671293496041
1,NaN,1671293496049
2,NaN,1671293496054
3,NaN,1671293496059
4,NaN,1671293496063
7,NaN,1671293496071
8,NaN,1671293496075
15,0.8577523539359293,1671293496087
16,0.7352405470548682,1671293496091
31,0.6443888074136142,1671293496114
32,0.6136737043086558,1671293496119
63,0.11521654522355786,1671293496163
64,0.11521654522355786,1671293496167
127,0.11521654522355786,1671293496255
128,0.11521654522355786,1671293496259
255,1.0941261879313855,1671293496444
256,1.5240902166772454,1671293496449
511,1.1245474382050547,1671293496815
512,1.0557030997858041,1671293496819
