
0,2.0359418335005377,1671276203732
1,NaN,1671276203740
2,NaN,1671276203741
3,NaN,1671276203741
4,NaN,1671276203742
7,NaN,1671276203743
8,NaN,1671276203743
15,NaN,1671276203747
16,NaN,1671276203747
31,0.3631479989255975,1671276203754
32,0.3631479989255975,1671276203755
63,0.3631479989255975,1671276203767
64,0.3631479989255975,1671276203768
127,0.3583321882671299,1671276203792
128,0.35832929445658707,1671276203793
255,1.1802775411688855,1671276203844
256,0.7653781373726151,1671276203845
511,0.2626223551770323,1671276203941
512,0.2664240643504245,1671276203942
