
0,1.9937607243970694,1671300966601
1,1.9982905474467445,1671301050894
2,1.9983166015819793,1671301135318
3,2.0100349324803597,1671301219738
4,2.011422594529215,1671301306517
7,2.012634983343013,1671301393209
8,2.010457710922626,1671301480166
15,1.9488386637409691,1671301567652
16,1.930248830138129,1671301671344
31,1.6569907316305779,1671301776760
32,1.6428865257860246,1671301881779
63,1.308424149333964,1671301988824
64,1.3008402885058403,1671302103882
127,1.044475290966859,1671302215949
128,1.0424052302962619,1671302324461
255,0.9117675259236454,1671302442268
256,0.9111875687593805,1671302551559
511,0.8289431467453089,1671302678541
512,0.828766752974638,1671302787584
1023,0.7739996391743675,1671302917871
1024,0.7739395325824584,1671303028927
2047,0.7410996619689147,1671303179353
2048,0.7410821681703182,1671303280159
