
0,1.9964874474499819,1671232646321
1,1.9974144102397842,1671232725044
2,1.9979398899645733,1671232804170
3,1.997411093604777,1671232882142
4,1.9953749494040705,1671232959905
7,1.9740606296916738,1671233038039
8,1.9603498270245834,1671233116037
15,1.7607051224404124,1671233194733
16,1.72008342787168,1671233272843
31,1.215112796744365,1671233352091
32,1.1921951038104401,1671233429896
63,0.7317012295775495,1671233510285
64,0.7217345313366437,1671233588442
127,0.40269224658171743,1671233671962
128,0.4002875009213372,1671233751450
255,0.32911415379938413,1671233843276
256,0.3289748129725215,1671233923117
