
0,1.8922665442033133,1671274906215
1,0.061127221023060646,1671274914937
2,0.14601245443627725,1671274923425
3,0.14034313144214672,1671274949104
4,0.10827437267780272,1671274973341
7,0.08681756132895765,1671274998742
8,0.10023270686626419,1671275024242
15,0.10094124430326142,1671275054623
16,0.10084337394158677,1671275087356
31,0.09109555103293451,1671275114351
32,0.09647292168346257,1671275139134
63,0.07351487899950358,1671275167023
64,0.07372937861381813,1671275192939
127,1.1127529643155916,1671275221792
128,1.2283257069095967,1671275248042
255,0.6999024558520702,1671275305035
256,0.7297243917088024,1671275358359
511,0.3774720303424228,1671275421386
512,0.37574508181428473,1671275455931
