
0,1.9773879149256368,1671288685751
1,1.9920854031349566,1671288690789
2,1.990969068934857,1671288695705
3,2.0065094517375393,1671288700673
4,2.005413814516755,1671288707396
7,1.99023138200385,1671288714468
8,1.989925324280879,1671288719547
15,1.9744869732066428,1671288724503
16,1.9545735438245955,1671288729516
31,1.6687932369603224,1671288734884
32,1.6512198550500974,1671288739958
63,1.1603934013469133,1671288745358
64,1.1498900483980063,1671288750565
127,0.7035629160776711,1671288756505
128,0.7014139079474615,1671288766246
255,0.4876151557654642,1671288785566
256,0.4867493799506706,1671288798997
511,0.38150287693044954,1671288810147
512,0.38126195928348205,1671288817822
1023,0.3331944861850009,1671288832491
1024,0.3331281342056517,1671288840198
2047,0.3116806275313491,1671288862525
2048,0.31168059388882824,1671288870058
