
0,2.0114127850436536,1671274218874
1,1.8740754953954193,1671274218900
2,1.6785925230362473,1671274218927
3,1.4611694103309998,1671274218952
4,1.2580121984666564,1671274218981
7,0.9525659968276055,1671274219018
8,0.8888823989566991,1671274219044
15,0.6180136345177994,1671274219105
16,0.568612143795525,1671274219137
31,0.43801145057916197,1671274219237
32,0.38428974163435864,1671274219269
63,0.3675212778912056,1671274219438
64,0.3391080887739407,1671274219470
127,0.3378353531937678,1671274219782
128,0.3316046160477965,1671274219809
