
0,2.0021555534688513,1671274193097
1,0.0,1671274193152
2,1.7923943267422293,1671274193207
3,0.7953933494894487,1671274193266
4,0.5876206499596678,1671274193325
7,0.8209969838641462,1671274193396
8,0.995103381908727,1671274193448
15,0.7077450312167946,1671274193542
16,0.36472856897847333,1671274193602
31,0.4097696375017349,1671274193736
32,0.2720490502626844,1671274193794
63,1.3418792846414869,1671274194019
64,0.2974415852035071,1671274194064
127,0.34745326032053925,1671274194514
128,0.29917311573515426,1671274194569
255,0.18478518412869072,1671274195359
256,0.7342872625087302,1671274195417
511,0.15841305999305577,1671274196971
512,0.16343607759554085,1671274197038
