
0,2.1022225094533256,1671293476678
1,NaN,1671293476681
2,NaN,1671293476683
3,NaN,1671293476685
4,NaN,1671293476686
7,NaN,1671293476689
8,NaN,1671293476690
15,NaN,1671293476696
16,NaN,1671293476697
31,NaN,1671293476709
32,NaN,1671293476710
63,NaN,1671293476731
64,NaN,1671293476732
127,2.4770891954502594,1671293476772
128,2.608681810948682,1671293476773
255,1.560059665767478,1671293476873
256,2.0827756139911617,1671293476875
511,0.9246885250253802,1671293477033
512,0.846031891253752,1671293477035
