
0,2.0014854712504384,1671297675041
1,1.9993394147557526,1671297789513
2,1.9926626119149247,1671297898442
3,1.9169588334519239,1671297981785
4,1.8452385329676904,1671298073940
7,1.315729668459095,1671298168679
8,1.2057357412932288,1671298264102
15,0.8553900244345991,1671298359319
16,0.8426968213724443,1671298453928
31,0.7846065371649716,1671298548513
32,0.7831283616613351,1671298646207
63,0.7531448572771996,1671298746289
64,0.752422109746493,1671298847306
127,0.7332225253751186,1671298952675
128,0.7331135236136621,1671299059610
255,0.7267434060331165,1671299173268
256,0.7267214221951818,1671299276458
511,0.7236272583681562,1671299389595
512,0.7236235390731766,1671299511996
1023,0.7217010279212875,1671299653536
1024,0.721699989185424,1671299773371
2047,0.7193645008089704,1671299933384
2048,0.7193646469244678,1671300051636
