
0,1.8326257935714299,1671293543849
1,1.8532354870974077,1671293544050
2,1.8528389941085628,1671293544258
3,1.8726241323318276,1671293544486
4,1.8658424204370478,1671293544703
7,1.8658730230108793,1671293544933
8,1.8553392316806225,1671293545188
15,1.755295964119359,1671293545422
16,1.7302341655098226,1671293545657
31,1.2449203780709341,1671293545940
32,1.2187247436428028,1671293546154
63,0.727836507319357,1671293546464
64,0.7214402519501351,1671293546674
127,0.4847514296658097,1671293547081
128,0.4831172167361575,1671293547296
255,0.37565731699987936,1671293547903
256,0.375061133166471,1671293548112
511,0.29179161746519827,1671293548978
512,0.2915784714673624,1671293549187
1023,0.24350258882648373,1671293550605
1024,0.24345483442746527,1671293550839
2047,0.22369533376041195,1671293553531
2048,0.22367842616256564,1671293553800
