
0,2.3302084689329474,1671292741920
1,2.1914625321745946,1671292741922
2,2.268666815000357,1671292741922
3,2.2107337877563866,1671292741922
4,2.207046803867659,1671292741923
7,2.1177073657086285,1671292741923
8,2.096429423948655,1671292741924
15,1.9302974187555573,1671292741924
16,1.909919984233553,1671292741924
31,1.582292718705637,1671292741925
32,1.566411922375402,1671292741925
63,1.5466079216132071,1671292741927
64,1.546383689840597,1671292741927
127,1.5367635459674942,1671292741930
128,1.536626633209726,1671292741930
255,1.5186342716042345,1671292741935
256,1.5185413235329317,1671292741935
511,1.4997391765818482,1671292741945
512,1.4997212779194133,1671292741945
1023,1.4518727397863433,1671292741965
1024,1.451702604836994,1671292741965
2047,1.419511060301445,1671292742003
2048,1.4195325090684943,1671292742003
