
0,2.018854128600783,1671292744077
1,NaN,1671292744084
2,NaN,1671292744088
3,NaN,1671292744092
4,NaN,1671292744097
7,NaN,1671292744104
8,NaN,1671292744108
15,NaN,1671292744121
16,NaN,1671292744125
31,NaN,1671292744151
32,NaN,1671292744157
63,2.1551128074772694,1671292744199
64,1.707192269416145,1671292744205
127,1.4980336193333432,1671292744288
128,1.523243040785273,1671292744291
255,0.6921677470395139,1671292744464
256,0.45568132148391977,1671292744468
511,1.3540647655456248,1671292744800
512,1.328410458039194,1671292744804
