
0,2.001188448765451,1671294022236
1,NaN,1671294022241
2,NaN,1671294022244
3,NaN,1671294022247
4,NaN,1671294022251
7,NaN,1671294022257
8,NaN,1671294022261
15,NaN,1671294022271
16,NaN,1671294022274
31,NaN,1671294022294
32,NaN,1671294022297
63,NaN,1671294022334
64,NaN,1671294022337
127,2.3501791710857387,1671294022411
128,2.3501791710857387,1671294022415
255,1.1974422836846432,1671294022568
256,1.4054357893280143,1671294022572
511,1.0576046797550573,1671294022854
512,1.2274700030416752,1671294022858
