
0,1.8922665442033133,1671275482607
1,1.8964792913086708,1671275509013
2,1.8897631073588688,1671275527449
3,1.8175581178982123,1671275542423
4,1.7451478996097534,1671275557729
7,1.247201274101975,1671275574890
8,1.1376522808711884,1671275590970
15,0.7933047401364237,1671275606597
16,0.7723544631980462,1671275622564
31,0.670265186921454,1671275638786
32,0.6680924058688825,1671275655316
63,0.6381263191781952,1671275671929
64,0.6373001053496037,1671275688599
127,0.615696805526639,1671275707313
128,0.6155487176648516,1671275723426
255,0.5926359921886124,1671275744265
256,0.5924271202429964,1671275762318
511,0.5648884419489872,1671275790229
512,0.5648481677122543,1671275809644
1023,0.5410336709537465,1671275844995
1024,0.5410005903272987,1671275863968
2047,0.5049930149405816,1671275916685
2048,0.5049570259447118,1671275934440
