
0,1.7903963812598545,1671279719218
1,1.7984509236891257,1671279733422
2,1.7987661951061518,1671279755012
3,1.80675516602937,1671279769235
4,1.8060549449241103,1671279783953
7,1.8043728410204305,1671279798605
8,1.8005530724752636,1671279814682
15,1.782829925376742,1671279830085
16,1.7772842067303816,1671279844772
31,1.5457512351834002,1671279864680
32,1.534048383960993,1671279914724
63,1.2833851224268684,1671279955384
64,1.276714672049621,1671279994621
127,1.025222137812629,1671280038959
128,1.0226818889415625,1671280082113
255,0.8477067758675757,1671280132894
256,0.8468195137694464,1671280173521
511,0.7341811495645542,1671280226885
512,0.7339420776768572,1671280271175
1023,0.6607688876065365,1671280339326
1024,0.6606682173831443,1671280379208
2047,0.6007006250243585,1671280464841
2048,0.6006548358286309,1671280509243
