
0,2.033312977695007,1671276144346
1,2.023955464671362,1671276144351
2,2.0168455563617345,1671276144356
3,2.0313061302957256,1671276144360
4,2.061230641710606,1671276144364
7,2.0759701820431373,1671276144368
8,2.0886729675946265,1671276144372
15,2.0169533634166394,1671276144378
16,1.9871305745219332,1671276144381
31,1.3695409774736425,1671276144390
32,1.3141263283326714,1671276144394
63,0.5361367332565651,1671276144409
64,0.5321876194765132,1671276144412
127,0.44067940048908394,1671276144438
128,0.4403583586297166,1671276144443
255,0.40677357619251986,1671276144492
256,0.40630752611457394,1671276144496
511,0.397445894614186,1671276144594
512,0.3974459537647062,1671276144598
1023,0.3953383128497066,1671276144781
1024,0.3953375770295256,1671276144785
2047,0.3912244860509471,1671276145168
2048,0.39122266747367185,1671276145173
