
0,2.0175259327031823,1671292740778
1,NaN,1671292740781
2,NaN,1671292740782
3,NaN,1671292740782
4,NaN,1671292740783
7,1.9910449574726596,1671292740785
8,2.026584466702762,1671292740785
15,1.8235696669347772,1671292740789
16,1.851853670159901,1671292740790
31,NaN,1671292740797
32,NaN,1671292740798
63,NaN,1671292740810
64,NaN,1671292740811
127,NaN,1671292740835
128,NaN,1671292740835
255,1.7443104581436044,1671292740885
256,2.214320823087337,1671292740886
511,1.8424338983569781,1671292740979
512,1.8391306628401154,1671292740980
