
0,1.9808698868934191,1671292657447
1,NaN,1671292657457
2,NaN,1671292657462
3,NaN,1671292657467
4,NaN,1671292657471
7,NaN,1671292657480
8,NaN,1671292657486
15,NaN,1671292657502
16,NaN,1671292657506
31,0.6087507875216809,1671292657584
32,0.08572962621702529,1671292657592
63,0.13122127554631552,1671292657640
64,0.005638896157561174,1671292657643
127,0.012177139966705277,1671292657731
128,7.6391880399343E-4,1671292657767
255,0.13336774136690013,1671292658031
256,0.258812244100503,1671292658036
511,0.1630039928783504,1671292658480
512,0.14545980826694144,1671292658485
