
0,1.9983737295779784,1671265437594
1,1.825631751253419,1671265437615
2,1.6308217355822425,1671265437635
3,1.44185581662461,1671265437655
4,1.3022691717259376,1671265437681
7,1.0719037961995754,1671265437705
8,1.0062070388973272,1671265437727
15,0.7072995260849367,1671265437761
16,0.6759672339820824,1671265437781
31,0.43044704029215625,1671265437838
32,0.4178497318024208,1671265437859
63,0.3334633014426166,1671265437949
64,0.33071398892858506,1671265437970
127,0.30744496237526614,1671265438153
128,0.30622569645538006,1671265438180
