
0,1.7903963812598545,1671278538330
1,1.7983840481981,1671278556653
2,1.7931070828774314,1671278574140
3,1.7103004364990657,1671278595080
4,1.6499135729191892,1671278613714
7,1.2152071946515348,1671278666286
8,1.1195788039919323,1671278716624
15,0.8311686712650563,1671278768001
16,0.8053918641634181,1671278821424
31,0.6773539338707429,1671278878170
32,0.6746802761261719,1671278936121
63,0.6415368175820882,1671278989765
64,0.6411446126123115,1671279039657
127,0.6190343881031845,1671279092261
128,0.6188707611370919,1671279139971
255,0.6054592201257565,1671279197271
256,0.6054154305955712,1671279254619
511,0.5956525769649401,1671279315606
512,0.5956471263169147,1671279366178
1023,0.5787166856289272,1671279445975
1024,0.5786706404543385,1671279499813
2047,0.5524805765938553,1671279600654
2048,0.552465126799535,1671279653699
