
0,2.000569491241026,1671279670119
1,0.2126221991080616,1671279682698
2,1.735195635774862,1671279695628
3,0.9386320257533494,1671279712762
4,1.2674415446213945,1671279726046
7,1.4405878401994534,1671279745376
8,1.1054788180207022,1671279763878
15,0.0022715239304144427,1671279778193
16,0.5674234423624686,1671279793620
31,0.43808864941337256,1671279810149
32,0.2781877352491416,1671279825458
63,0.4628315279136354,1671279843955
64,0.52841943862749,1671279865005
127,0.2742735484353682,1671279892821
128,0.2915113228610844,1671279905667
