
0,2.0094816766073977,1671294019292
1,1.971201686770114,1671294019294
2,1.997075184102427,1671294019295
3,1.934104705953615,1671294019296
4,1.9260083539654516,1671294019297
7,1.841070794467744,1671294019298
8,1.8006793274339816,1671294019299
15,1.6038807680762721,1671294019301
16,1.593825454961239,1671294019302
31,1.4004281470914526,1671294019305
32,1.3962425445734807,1671294019306
63,1.2233824659723715,1671294019311
64,1.2139978271440786,1671294019312
127,1.0251840573791233,1671294019323
128,1.02889875464096,1671294019324
255,0.8638617223788366,1671294019347
256,0.8596722500945458,1671294019348
511,0.7254721029099023,1671294019417
512,0.7258923144571647,1671294019418
1023,0.5901469082940843,1671294019505
1024,0.584115662674846,1671294019506
2047,0.4907335232369748,1671294019671
2048,0.48966039025025443,1671294019672
