
0,2.0177079922820327,1671292683205
1,NaN,1671292683212
2,NaN,1671292683216
3,NaN,1671292683220
4,NaN,1671292683224
7,NaN,1671292683230
8,NaN,1671292683234
15,NaN,1671292683245
16,NaN,1671292683249
31,NaN,1671292683270
32,NaN,1671292683274
63,NaN,1671292683318
64,NaN,1671292683355
127,2.242135428069558,1671292683452
128,2.242135428069558,1671292683476
255,1.3030000786337455,1671292683700
256,1.4989210849148138,1671292683704
511,1.4785449582273824,1671292684149
512,1.7877015488075578,1671292684153
