
0,2.01006896748916,1671267078976
1,2.0030118480111483,1671267206242
2,1.9954464825961982,1671267317440
3,1.9820999753506412,1671267412011
4,1.9648646047485288,1671267516133
7,1.8776801324951315,1671267613127
8,1.8367662533308255,1671267707100
15,1.4700608627566334,1671267815426
16,1.4158819539313385,1671267910606
31,0.9363934013485935,1671268029990
32,0.9157472292659175,1671268127537
63,0.5351187696969647,1671268238822
64,0.5261012136394706,1671268350162
127,0.3072285785251171,1671268459903
128,0.30597843451126755,1671268581896
255,0.2707992610653217,1671268719020
256,0.2706893044604296,1671268838547
