
0,2.0014854712504384,1671290979649
1,2.000347665453453,1671291029341
2,1.9991145708799118,1671291078243
3,1.9971950479113791,1671291126182
4,1.995436537768539,1671291180934
7,1.9894522487710544,1671291232931
8,1.9862835730971111,1671291283812
15,1.90547529303316,1671291336119
16,1.8803089378946645,1671291385137
31,1.3177416956818926,1671291522447
32,1.2930155809885564,1671291648041
63,0.9601406052150356,1671291787471
64,0.9542095985915521,1671291937864
127,0.7973784425687956,1671292094523
128,0.7960976752221308,1671292245594
255,0.7656914094259812,1671292441617
256,0.7656424255505263,1671292576768
